experiment_id,sample_id,model_id,method,feature_index,feature_name,contribution,rank
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,72,S9:EMAd_0.1,0.1533708568813259,47
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,73,S10:dR,0.07838576791729727,79
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,74,S10:dR_norm,0.12383405691161961,61
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,75,S10:EMAi_0.001,0.10743154352537729,68
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,76,S10:EMAi_0.01,0.09447695714006764,71
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,77,S10:EMAi_0.1,0.08914721351744717,76
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,78,S10:EMAd_0.001,-0.009960548515729492,121
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,79,S10:EMAd_0.01,-0.0013556386650056384,128
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,80,S10:EMAd_0.1,0.09087284995812352,74
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,81,S11:dR,0.47960651843979585,5
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,82,S11:dR_norm,0.27882968444296835,16
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,83,S11:EMAi_0.001,0.19523782085094957,32
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,84,S11:EMAi_0.01,0.02395203000262149,110
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,85,S11:EMAi_0.1,-0.026385711754853547,107
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,86,S11:EMAd_0.001,-0.007248294969767539,124
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,87,S11:EMAd_0.01,0.013959673348022545,119
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,88,S11:EMAd_0.1,0.15501465734240913,45
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,89,S12:dR,0.5633994783039585,3
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,90,S12:dR_norm,0.22115015314315511,23
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,91,S12:EMAi_0.001,0.2574092554596903,19
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,92,S12:EMAi_0.01,0.07787169228094454,80
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,93,S12:EMAi_0.1,0.015809241375637245,118
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,94,S12:EMAd_0.001,0.02595963732137814,108
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,95,S12:EMAd_0.01,0.01956338788664801,114
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,96,S12:EMAd_0.1,-0.051898036374307795,99
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,97,S13:dR,-0.21854460197536554,24
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,98,S13:dR_norm,-0.479740115970341,4
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,99,S13:EMAi_0.001,-0.14042447002879593,53
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,100,S13:EMAi_0.01,-0.4086167988103365,8
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,101,S13:EMAi_0.1,-0.2755050297915973,17
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,102,S13:EMAd_0.001,-0.07533361466056124,81
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,103,S13:EMAd_0.01,-0.07379148339744845,84
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,104,S13:EMAd_0.1,0.0825278587391605,78
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,105,S14:dR,-0.38338738645145026,10
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,106,S14:dR_norm,-0.6721670396847372,1
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,107,S14:EMAi_0.001,-0.30678584597411385,13
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,108,S14:EMAi_0.01,-0.47815807189787285,6
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,109,S14:EMAi_0.1,-0.23465340963895726,22
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,110,S14:EMAd_0.001,-0.21753594384627378,25
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,111,S14:EMAd_0.01,-0.20965024321410364,27
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,112,S14:EMAd_0.1,0.24186206628505305,21
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,113,S15:dR,0.13627699346265193,56
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,114,S15:dR_norm,-0.0717534228394286,86
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,115,S15:EMAi_0.001,0.11957942395976423,64
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,116,S15:EMAi_0.01,-0.12594662214177316,59
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,117,S15:EMAi_0.1,-0.14768014764643628,48
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,118,S15:EMAd_0.001,-0.12733057293085295,57
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,119,S15:EMAd_0.01,-0.0705538982161165,89
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,120,S15:EMAd_0.1,-0.01232324629637819,120
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,121,S16:dR,0.10881096748941689,67
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,122,S16:dR_norm,-0.20302137811974882,28
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,123,S16:EMAi_0.001,0.07169518786448245,87
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,124,S16:EMAi_0.01,-0.1544719046640272,46
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,125,S16:EMAi_0.1,-0.12208923141661672,63
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,126,S16:EMAd_0.001,-0.18230802726398626,37
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,127,S16:EMAd_0.01,-0.13882152126355338,54
EXP-XAI-0001,B2:0,MODEL-C1,INTRINSIC_COEFFICIENT,128,S16:EMAd_0.1,-0.003863769857271787,126
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,1,S1:dR,0.0004484808247023908,116
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,2,S1:dR_norm,0.0035641638351051608,54
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,3,S1:EMAi_0.001,0.0029820182641866477,64
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,4,S1:EMAi_0.01,0.0030374269965959266,63
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,5,S1:EMAi_0.1,0.000729729216682462,112
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,6,S1:EMAd_0.001,0.004338164570374725,45
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,7,S1:EMAd_0.01,0.0045808987128542755,39
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,8,S1:EMAd_0.1,0.004472076847266693,42
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,9,S2:dR,0.0018087567692312012,91
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,10,S2:dR_norm,0.00016896461771864768,123
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,11,S2:EMAi_0.001,0.006701334412628102,19
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,12,S2:EMAi_0.01,0.00805428398491359,11
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,13,S2:EMAi_0.1,0.004524665009424389,40
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,14,S2:EMAd_0.001,0.00683898254383053,15
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,15,S2:EMAd_0.01,0.00752259638435504,12
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,16,S2:EMAd_0.1,0.004271876227133875,48
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,17,S3:dR,0.006547639756032342,20
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,18,S3:dR_norm,0.006330208024349138,23
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,19,S3:EMAi_0.001,0.006031108327511969,29
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,20,S3:EMAi_0.01,0.0020501361571501064,85
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,21,S3:EMAi_0.1,0.0009281634417219742,109
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,22,S3:EMAd_0.001,-0.0016908578195313773,94
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,23,S3:EMAd_0.01,-0.0004170154094719214,117
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,24,S3:EMAd_0.1,0.0031029346533723023,60
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,25,S4:dR,0.015473327832563943,1
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,26,S4:dR_norm,0.010470064085136843,3
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,27,S4:EMAi_0.001,0.008862615206331026,8
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,28,S4:EMAi_0.01,0.0030831441711822727,61
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,29,S4:EMAi_0.1,0.0006492815077862035,114
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,30,S4:EMAd_0.001,0.00011954593438978645,126
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,31,S4:EMAd_0.01,0.0014095031436768268,101
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,32,S4:EMAd_0.1,0.002083471182593999,83
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,33,S5:dR,-0.0021630471541363994,81
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,34,S5:dR_norm,-0.005768907857881089,31
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,35,S5:EMAi_0.001,0.001316856748947104,105
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,36,S5:EMAi_0.01,-0.00010408776556847243,127
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,37,S5:EMAi_0.1,0.0010757645414829486,106
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,38,S5:EMAd_0.001,0.002164854049338971,80
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,39,S5:EMAd_0.01,0.0016778227513986055,95
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,40,S5:EMAd_0.1,-0.0002066035963823598,121
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,41,S6:dR,-0.0033735381794254282,56
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,42,S6:dR_norm,-0.007480765934835709,13
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,43,S6:EMAi_0.001,0.00015356894437601465,124
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,44,S6:EMAi_0.01,-0.0015781994673985666,98
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,45,S6:EMAi_0.1,-0.0013596599464461567,104
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,46,S6:EMAd_0.001,0.00163932067168171,96
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,47,S6:EMAd_0.01,0.0008074974715055472,111
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,48,S6:EMAd_0.1,-0.002903574880911086,66
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,49,S7:dR,-0.006259506405937865,24
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,50,S7:dR_norm,-0.004693829394341376,38
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,51,S7:EMAi_0.001,-0.000306637425604106,119
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,-0.003124959409742445,59
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,-0.0038750781539573786,52
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,-0.00722395177641344,14
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,-0.006053480373244713,28
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,-0.0024992567579870117,76
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,-0.003980520928888898,51
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,-0.0023517439639502147,78
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,0.001064533035007309,107
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,-0.0028627008290941225,69
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,-0.0032004732815951176,58
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,-0.006256282692359338,25
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,-0.005828739376964931,30
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,-0.002567713716516984,71
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,0.0014538471555570753,99
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,0.00018243561915209927,122
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,0.0067302435914587955,18
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,0.006827081609140029,16
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,0.003070320911886193,62
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,0.005626117159727051,32
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,0.006446115497193872,21
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,0.0049437854230809375,36
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,0.0008230181045685292,110
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,-5.588086280372551e-06,128
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,0.004936253464396745,37
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,0.004305267219804065,46
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,0.0018374829657529235,90
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,0.004472093415030964,41
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,0.005052552286793799,34
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,0.004211024774554373,49
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,0.011282342293891356,2
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,0.008887250330502305,7
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,0.006811411191976591,17
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,0.001843408954290915,89
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,-0.0009865957938370862,108
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,-0.000323194078604927,118
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,0.00012068641132956248,125
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,0.010041619759427745,4
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,0.01000615814312511,5
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,0.0013715402670430032,103
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,91,S12:EMAi_0.001,0.00641100404376127,22
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,92,S12:EMAi_0.01,0.0017899895527710985,92
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,93,S12:EMAi_0.1,-0.00029023757255264293,120
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,94,S12:EMAd_0.001,-0.0025322551943037785,74
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,95,S12:EMAd_0.01,-0.0025011360960851547,75
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,96,S12:EMAd_0.1,-0.0014138854803461554,100
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,97,S13:dR,-0.0060784603307690865,27
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,98,S13:dR_norm,-0.008315698435574559,10
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,99,S13:EMAi_0.001,-0.0013999787567942068,102
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,-0.0029499544817616075,65
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,-0.004086501399134912,50
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,-0.0018745244729925226,88
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,-0.0025644693325195256,72
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,104,S13:EMAd_0.1,-0.00214295860827185,82
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,105,S14:dR,-0.00860040007210483,9
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,106,S14:dR_norm,-0.009723903722071547,6
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,107,S14:EMAi_0.001,-0.00287880173563837,68
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,108,S14:EMAi_0.01,-0.0019284897368867515,86
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,109,S14:EMAi_0.1,-0.0015905906553792537,97
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,110,S14:EMAd_0.001,-0.0037948786535453305,53
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,111,S14:EMAd_0.01,-0.0043777859308323785,44
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,112,S14:EMAd_0.1,0.0042777003216785126,47
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,113,S15:dR,0.0006794962012891537,113
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,114,S15:dR_norm,-0.002256131717018439,79
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,115,S15:EMAi_0.001,0.0044169007009938754,43
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,116,S15:EMAi_0.01,-0.0018873123145555226,87
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,117,S15:EMAi_0.1,-0.003444702999310101,55
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,118,S15:EMAd_0.001,-0.003335790040651765,57
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,119,S15:EMAd_0.01,-0.002886572562636247,67
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,120,S15:EMAd_0.1,-0.0017264111576164032,93
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,121,S16:dR,-0.002561281058098497,73
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,122,S16:dR_norm,-0.006244263171287012,26
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,123,S16:EMAi_0.001,0.002061733963204526,84
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,124,S16:EMAi_0.01,-0.0024433833850769915,77
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,125,S16:EMAi_0.1,-0.0026269252845680935,70
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,126,S16:EMAd_0.001,-0.005392633998166807,33
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,127,S16:EMAd_0.01,-0.004992416122659882,35
EXP-XAI-0001,B2:1,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,128,S16:EMAd_0.1,-0.0004917790617143813,115
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,1,S1:dR,0.04106717960559791,93
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,2,S1:dR_norm,-0.02811858958657875,99
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,3,S1:EMAi_0.001,0.05257136781483072,85
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,4,S1:EMAi_0.01,0.06091598487270109,77
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,5,S1:EMAi_0.1,0.051131147436298506,86
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,6,S1:EMAd_0.001,0.005641449633070322,121
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,7,S1:EMAd_0.01,0.013510873130083065,115
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,8,S1:EMAd_0.1,0.08610404993012682,59
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,9,S2:dR,0.07110467196866917,69
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,10,S2:dR_norm,-0.002730516855689189,125
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,11,S2:EMAi_0.001,0.10945594869238247,47
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,12,S2:EMAi_0.01,0.14748614492288312,28
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,13,S2:EMAi_0.1,0.11928684319965598,43
EXP-XAI-0001,B2:1,MODEL-C1,INTRINSIC_COEFFICIENT,14,S2:EMAd_0.001,0.04252102870984992,92
