experiment_id,sample_id,model_id,method,feature_index,feature_name,contribution,rank
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,0.015138589316844697,5
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,-0.010664024903353997,13
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,-9.25659516069488e-05,118
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,-0.00014522053210286323,114
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,104,S13:EMAd_0.1,0.0009174051123572169,71
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,105,S14:dR,0.000575765112088289,88
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,106,S14:dR_norm,-0.0023557592477383427,43
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,107,S14:EMAi_0.001,-0.002669226341270592,40
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,108,S14:EMAi_0.01,0.013903680599895829,6
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,109,S14:EMAi_0.1,-0.003956916203651295,32
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,110,S14:EMAd_0.001,1.7097328820769864e-05,126
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,111,S14:EMAd_0.01,-5.334090224851096e-06,128
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,112,S14:EMAd_0.1,0.002398669328197378,42
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,113,S15:dR,-8.070697593043352e-05,120
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,114,S15:dR_norm,-0.0008225254063702336,76
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,115,S15:EMAi_0.001,-0.007960902267400538,21
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,116,S15:EMAi_0.01,-0.013478711295146717,10
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,117,S15:EMAi_0.1,-0.022233473728484388,1
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,118,S15:EMAd_0.001,-0.00027832053601273277,107
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,119,S15:EMAd_0.01,-0.00042443830338356747,93
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,120,S15:EMAd_0.1,0.0008357326610875515,75
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,121,S16:dR,3.2706504637380895e-05,124
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,122,S16:dR_norm,-0.001106002894062097,67
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,123,S16:EMAi_0.001,-0.008323359422749033,20
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,124,S16:EMAi_0.01,-0.01151953510801268,12
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,125,S16:EMAi_0.1,-0.01934080559061907,2
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,126,S16:EMAd_0.001,-0.00023477132792787403,109
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,127,S16:EMAd_0.01,-0.0002978097937892388,103
EXP-XAI-0001,B6:139,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,128,S16:EMAd_0.1,7.5062162746109e-05,122
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,1,S1:dR,0.02806464552430632,47
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,2,S1:dR_norm,0.04330630549761294,20
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,3,S1:EMAi_0.001,0.02192473189931754,65
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,4,S1:EMAi_0.01,0.019411101352794002,74
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,5,S1:EMAi_0.1,0.010205794680834157,98
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,6,S1:EMAd_0.001,0.025025177071309246,54
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,7,S1:EMAd_0.01,0.016989291644839866,83
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,8,S1:EMAd_0.1,0.004117342557102943,112
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,9,S2:dR,0.03447601227615693,30
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,10,S2:dR_norm,0.05140890518057528,16
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,11,S2:EMAi_0.001,0.0283000545058002,46
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,12,S2:EMAi_0.01,0.023362649436406868,59
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,13,S2:EMAi_0.1,0.01394062839101029,88
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,14,S2:EMAd_0.001,0.030753239792318254,37
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,15,S2:EMAd_0.01,0.02090723597187638,68
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,16,S2:EMAd_0.1,0.0010782962050178702,121
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,17,S3:dR,-0.06813603293570603,6
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,18,S3:dR_norm,0.01976368402668549,73
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,19,S3:EMAi_0.001,0.015189348384768375,87
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,20,S3:EMAi_0.01,0.015398560700721542,85
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,21,S3:EMAi_0.1,0.00019365756531286582,128
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,22,S3:EMAd_0.001,0.023485456845810382,58
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,23,S3:EMAd_0.01,0.01706501501325086,82
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,24,S3:EMAd_0.1,0.022331903810616227,62
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,25,S4:dR,-0.10106867390161478,2
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,26,S4:dR_norm,-0.03277220894064281,34
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,27,S4:EMAi_0.001,0.001617030974153999,119
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,28,S4:EMAi_0.01,0.009735913148578912,99
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,29,S4:EMAi_0.1,0.0002666278511416209,127
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,30,S4:EMAd_0.001,0.010427869167570436,97
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,31,S4:EMAd_0.01,0.007702667299853472,106
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,32,S4:EMAd_0.1,0.025883246731403298,52
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,33,S5:dR,-0.06516993461800347,8
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,34,S5:dR_norm,-0.06468351618222035,10
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,35,S5:EMAi_0.001,0.028575610382614358,45
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,36,S5:EMAi_0.01,0.03714377405935543,26
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,37,S5:EMAi_0.1,0.05346297129442823,14
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,38,S5:EMAd_0.001,-0.028881774346379396,42
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,39,S5:EMAd_0.01,-0.013093004152652354,89
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,40,S5:EMAd_0.1,0.1359389575764297,1
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,41,S6:dR,-0.06109233080337939,11
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,42,S6:dR_norm,-0.05647374053493326,13
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,43,S6:EMAi_0.001,0.032797263000022614,33
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,44,S6:EMAi_0.01,0.03949586506126679,24
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,45,S6:EMAi_0.1,-0.007193997208394087,109
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,46,S6:EMAd_0.001,-0.029510814599333024,41
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,47,S6:EMAd_0.01,-0.01978751167369286,72
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,48,S6:EMAd_0.1,-0.01063727724385688,96
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,49,S7:dR,-0.01936022652937819,76
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,50,S7:dR_norm,0.0826215925926822,4
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,51,S7:EMAi_0.001,0.028030381842896523,48
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,0.022256346126378612,64
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,-0.0005427853912772784,126
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,0.03330597662550849,32
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,0.02671634086883279,51
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,-0.020470021927759374,71
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,-0.026992192304455043,49
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,0.06732980443713887,7
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,0.021092235131439208,67
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,0.01937730119387393,75
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,-0.0006413165270636734,125
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,0.028700805501001736,43
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,0.021487700888280892,66
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,0.020778436937716416,69
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,0.041537390851715594,22
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,0.053031786121003344,15
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,0.030722772642211904,38
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,0.026976571235982738,50
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,0.0223046049146014,63
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,0.037845114521331547,25
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,0.030139388228339947,40
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,0.008027670348744409,105
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,0.04769446585252135,18
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,0.0586856481586826,12
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,0.03232671859005354,35
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,0.028590479694233895,44
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,0.023035026223301336,61
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,0.04237682426991529,21
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,0.03444777522057596,31
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,0.008903491582148648,103
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,-0.0793112416648869,5
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,-0.02056600815196219,70
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,0.007522069959666977,107
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,0.015200686588988321,86
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,0.002350477601925194,117
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,0.009636220320846656,100
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,0.006917209133638802,110
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,0.007496192541883717,108
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,-0.08869472554652691,3
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,-0.06489709263216659,9
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,91,S12:EMAi_0.001,0.006558466679327357,111
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,92,S12:EMAi_0.01,0.012781149641792555,91
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,93,S12:EMAi_0.1,0.001064456245959411,123
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,94,S12:EMAd_0.001,-0.008262895612207055,104
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,95,S12:EMAd_0.01,-0.0018807393385485982,118
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,96,S12:EMAd_0.1,0.011223612501260471,95
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,97,S13:dR,-0.023262125700526215,60
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,98,S13:dR_norm,-0.01661260362068062,84
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,99,S13:EMAi_0.001,0.03178259825834617,36
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,0.030162187063600188,39
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,-0.0126006786306061,92
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,-0.013058304649126384,90
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,-0.011464491647169672,94
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,104,S13:EMAd_0.1,-0.0008861666272308444,124
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,105,S14:dR,-0.024340816224450834,56
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,106,S14:dR_norm,-0.002459584221120026,116
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,107,S14:EMAi_0.001,0.04084691119749828,23
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,108,S14:EMAi_0.01,0.03496526369598385,29
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,109,S14:EMAi_0.1,0.001204942939480591,120
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,110,S14:EMAd_0.001,-0.009250092354746053,101
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,111,S14:EMAd_0.01,-0.011873187250354245,93
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,112,S14:EMAd_0.1,0.0029875179103878713,115
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,113,S15:dR,-0.03557453743612149,27
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,114,S15:dR_norm,0.04658553102902907,19
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,115,S15:EMAi_0.001,0.019165020651400244,77
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,116,S15:EMAi_0.01,0.02436620788214816,55
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,117,S15:EMAi_0.1,0.003893982458714418,113
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,118,S15:EMAd_0.001,0.018328113133599278,79
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,119,S15:EMAd_0.01,0.018982121617012848,78
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,120,S15:EMAd_0.1,-0.0010774016942739495,122
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,121,S16:dR,-0.03523642375658087,28
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,122,S16:dR_norm,0.05046633688871005,17
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,123,S16:EMAi_0.001,0.024131070497299123,57
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,124,S16:EMAi_0.01,0.025585291152128486,53
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,125,S16:EMAi_0.1,0.009076134487882581,102
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,126,S16:EMAd_0.001,0.018134189450054072,81
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,127,S16:EMAd_0.01,0.018226097806259833,80
EXP-XAI-0001,B6:488,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,128,S16:EMAd_0.1,0.0031323945976566847,114
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,1,S1:dR,0.0012674777986155794,94
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,2,S1:dR_norm,-0.05645595439935591,2
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,3,S1:EMAi_0.001,-0.00047656862059097804,112
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,4,S1:EMAi_0.01,-0.001504901428103056,87
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,5,S1:EMAi_0.1,-0.0016096947507743264,86
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,6,S1:EMAd_0.001,7.096420766111722e-05,125
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,7,S1:EMAd_0.01,-0.00020060403095395474,121
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,8,S1:EMAd_0.1,-0.0013747116994459185,92
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,9,S2:dR,0.001454295026683039,90
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,10,S2:dR_norm,-0.07102629733715982,1
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,11,S2:EMAi_0.001,-0.0002300827430558039,119
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,12,S2:EMAi_0.01,-0.0009259583652473369,99
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,13,S2:EMAi_0.1,-0.0024799263624324386,80
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,14,S2:EMAd_0.001,-0.00018594085504958224,123
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,15,S2:EMAd_0.01,-0.0009463005882054953,98
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,16,S2:EMAd_0.1,-0.0016216458080726137,85
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,17,S3:dR,0.008674937919899817,63
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,18,S3:dR_norm,0.0014998228167636962,88
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,19,S3:EMAi_0.001,0.019600182249470965,20
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,20,S3:EMAi_0.01,0.03112502233242831,10
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,21,S3:EMAi_0.1,0.015252939852206049,32
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,22,S3:EMAd_0.001,0.012878507620166513,44
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,23,S3:EMAd_0.01,0.0148775377268896,34
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,24,S3:EMAd_0.1,-0.014383928081933506,37
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,25,S4:dR,0.008210435269178362,66
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,26,S4:dR_norm,0.0016793044983933747,84
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,27,S4:EMAi_0.001,0.01593873314986094,30
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,28,S4:EMAi_0.01,0.02601655914967793,13
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,29,S4:EMAi_0.1,0.010671595877006113,56
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,30,S4:EMAd_0.001,0.014802771856561758,35
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,31,S4:EMAd_0.01,0.016882425210187846,26
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,32,S4:EMAd_0.1,-0.014020365989929673,39
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,33,S5:dR,-0.00064876817010312,108
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,34,S5:dR_norm,0.00048308434319715987,111
EXP-XAI-0001,B6:708,MODEL-C3,SINGLE_FEATURE_ABLATION_LOCAL,35,S5:EMAi_0.001,0.0026090914001311583,78
