feature,2,3,4,5,6,7,8,9,10
33,0.6331692930698288,0.332757569131462,0.2368235974832132,0.7142066266100096,0.5917626646366729,0.41794438345077434,0.652028295421563,0.5939260538131591,0.1693783275572598
34,0.4888085813616169,0.696786676253589,0.8245080525374702,0.7540784064301617,1.0138698139460278,0.9009742374767916,1.09892890088063,1.0807231329737834,0.29366947662364384
35,1.0658368601363892,1.1294993440287737,1.3189321548483037,1.675988289894898,0.21781019891982453,0.2758132494601843,0.3207324258772367,0.39362117585108464,0.6783202126342954
36,1.6475684576118323,2.33752684439543,2.99594349733125,3.236432875862929,0.670115909423285,0.7471649205010849,0.32860373767652856,0.6235159464932849,1.1340235385863162
37,1.7746900593470973,2.281561959039225,3.061811344329648,3.323132113774895,1.733432980812188,1.8390171615167634,1.5471887085541258,1.9064191882971935,1.9515868647988919
38,0.45607815274907765,0.25716768653688993,0.22726685093376678,0.5777312260005354,0.6574692663174725,0.4782816340883369,0.7638301630226147,0.6993816273638254,0.15231753822904257
39,0.5288026461540417,0.26067833591456696,0.47902637272621235,0.5594055380046858,0.5802755469991485,0.44856675496964427,0.6526262587616625,0.6619375582073171,0.1959509094360678
40,1.062469691924695,0.29715071381494534,3.243941224669629,1.0054453371176486,1.3851798491281944,1.6661923631088513,1.5063778635963705,1.8706211528791026,1.4343506633235639
41,0.46042821589731026,0.2948197465666646,0.2350724506941631,0.6121304921771152,0.6740816279025973,0.6080637971616036,0.7798528555354901,0.7402236686972813,0.3406718631815373
42,12.25594186797622,0.7523130676111296,0.858071333630184,0.8309326051931347,1.0374560221868543,0.9736007887840905,1.1426201197637005,1.0656458647730307,0.3295199628313126
43,0.7247024633909989,0.6614704066199557,0.9268833855178958,1.0980663351695121,0.31571722742745106,0.3236735208938649,0.5095013542523706,0.49026040674212557,0.13661081419526125
44,1.1165259152986133,1.4946418421996581,2.2343952122982853,2.2207702891359755,0.46577038113571945,0.3862302004674288,0.2789425829790977,0.23804628846852854,0.3765761953169704
45,1.2573037317582898,1.5063712419668625,2.3507286353096193,2.384127838345986,1.3745105656102368,1.3082958126052633,1.029283696940893,1.1706027371357575,1.127042142629866
46,0.3818275918966898,0.37590675092360015,0.351489202213306,0.5661972909857014,0.7394975284534714,0.6570006729737077,0.8654379756450082,0.827648373399691,0.384529031231497
47,0.39317211517944245,0.4043158397707013,0.32880117555550803,0.5630273943335227,0.6572084118600502,0.5745686243954319,0.7534008702976351,0.714176392783305,0.2903440892953816
48,0.5472199307955197,0.2613492261536155,2.277294783780118,0.6166776426378032,1.1098065491340334,1.221281915728356,1.1244482923193926,1.3158027455133874,0.8417228147216056
49,0.768062311730324,1.296094326337775,0.8564260832668399,1.509024479398343,0.2715671554445933,0.2688792397750477,0.4985441828069225,0.6499552281084531,0.38467715180163925
50,1.3061657636918382,0.30726517542188797,0.27317618140492395,0.3567728745598483,0.6842027870990637,0.7589200413492241,0.9496721353392297,0.9975349295662695,0.435670193639215
51,0.9218757976856224,1.9295334977141536,1.8892991157970112,2.0134300227678326,0.8034002287831035,0.8356077550190286,0.44387580374249713,0.5991658374000377,0.3912198835571525
52,0.9107238367190906,2.3774446829208267,3.1159249620567824,2.508958137805137,1.4811201589921497,1.3507485257389547,0.30401357646881655,0.3093014145097219,0.5551455365542831
53,0.7818028459828766,2.022687724295737,2.8092013533340117,2.2275960022782346,1.7020633479577214,1.6494845274321277,0.4356115088601653,0.49475330502690423,0.7162681057889909
54,0.5969595121520103,0.9894885141642122,0.8237010020605819,1.093864658695326,0.3101105058819755,0.26495349327735523,0.5844193065658422,0.6762053964797616,0.31062391661374444
55,0.5319540804691846,0.9110684058352843,1.7475169646401307,1.02672646562105,0.3344548891521553,0.31285349366726073,0.5495648142023951,0.6471013790925948,0.33037379843479353
56,0.6057632316364011,0.9930118345026859,6.765790938182129,1.739221817805369,1.4193087043727324,1.6413597989352735,0.6552416005562609,0.5825188289065083,1.1062032012649823
57,0.8217265336293548,1.4146031858348602,0.9880489403215875,1.6420735674968705,0.3039385134084,0.314181156028598,0.4912695177028853,0.637830565221818,0.37671313708242926
58,2.4549021881698296,0.31137246083537223,0.2633658840923184,0.3557629251082339,0.6967152756269759,0.7696032949238117,0.961737819012542,1.0112792154283563,0.4324506829238896
59,0.9640402214546319,2.0457315601798673,2.065846038508705,2.1283470313435444,0.8705704440199451,0.8905418152788042,0.4305746381971351,0.6006752147696827,0.41146761528103676
60,0.9641032274097057,2.61212100543143,3.3995528395651387,2.7348025871050394,1.5797976373657854,1.4249560613797427,0.29566628281007024,0.29594870934988965,0.5677948776830741
61,0.8623266099379623,2.2782930934829353,3.1319394521991986,2.485642050170373,1.8398303535302631,1.7605124308424092,0.50764843599512,0.5205043608931982,0.7498837775952694
62,0.6399568547561387,1.1177980597986006,0.9602464670689391,1.2240347460920007,0.30750554657093604,0.2766831856801431,0.5803582196128325,0.6764419849708856,0.3030123529800293
63,0.5809351091538165,1.110965599125487,2.0776759415872896,1.2027772984288185,0.338861920596887,0.34287713063605196,0.5424142915484597,0.6476880725949509,0.3205962967369039
64,0.7501360033570337,1.4071673763945922,9.421084268565545,2.1070278694728426,1.5789786990418966,1.8167798571364253,0.7450153519568529,0.629836370794359,1.106584929694153
65,0.2694884453682427,0.4702837753151215,0.5678509768314265,0.4424949380166861,0.600086149893105,0.5685569618192079,0.6657816653192928,0.7404918235822475,0.4940873702519579
66,0.46890420980709185,0.7697343952945361,1.0045440284912859,0.9678466652455318,0.3062479793062552,0.2532975254972507,0.6135109662395614,0.6868986893456783,0.191903206728566
67,0.2419486024853559,0.3912132501884403,0.45799093820931225,0.3908729601183424,0.5410832870983032,0.5145782843700503,0.6594812212981769,0.7164196601804635,0.4116642123424773
68,0.21741408572282012,0.3900337953734259,0.38820172996692376,0.3951382201050803,0.5362293607793363,0.5147399730454759,0.6729737840685991,0.7165594265413884,0.3828071597916439
69,0.24680392752206112,0.3365708660239263,0.34068889099255334,0.28215757858715895,0.4577301707689437,0.4033548808246131,0.5347175130526184,0.5877707084771715,0.1679221810887145
70,0.2821997811370169,0.45126374248099294,0.45361309295112917,0.42239630340767376,0.5948045310843207,0.5723442037830971,0.6942996818832359,0.7624657861835595,0.5108831315850186
71,0.29590515880531426,0.4162162820308818,0.283785747253611,0.3437517126491463,0.5405729766297833,0.5122372077624335,0.6358367857187126,0.713684845103665,0.3060179438438897
72,0.3780608032224885,0.22797311773841572,0.5815784491787521,0.27742355891067677,0.3615329243175768,0.28053919435743463,0.41145320513717043,0.4785103670961853,0.8119453076515193
73,0.27683206479720607,0.49973574692369305,0.5931352377009316,0.5000632481212426,0.6617299999294928,0.6579138947524024,0.7345411514164029,0.7656572192874662,0.5586346739120208
74,0.4805339563577459,0.7362690042239527,0.844859315428272,0.8126375999717186,0.4203637797660924,0.3462909810769773,0.6983731905406678,0.7321271278034095,0.2470029334468335
75,0.23050323030137143,0.4575285881556204,0.5273139251931794,0.4710969819529026,0.6472262191606417,0.640256605204698,0.7369563112553563,0.7585747379583654,0.49804411836288415
76,0.23826910113736072,0.4643470297695493,0.48012849097023463,0.4811228373007586,0.6432807623927848,0.6405988382217687,0.7413896179185214,0.7593161812310376,0.4752598429768494
77,0.21847231420299051,0.4237204716052148,0.4480414831684582,0.3846810524748587,0.5698458333152325,0.5563106752955365,0.6460529327906528,0.6685406966643676,0.25916852558309156
78,0.2785298802549342,0.48670929997584117,0.5035945796612118,0.47067288583534755,0.6681323903158191,0.6607443064751566,0.7518070046283778,0.7796138074888995,0.5682628719226492
79,0.28903214285441187,0.455696015051853,0.32813603078257625,0.40464274436619274,0.6187780759894256,0.6098260850902836,0.7003305467773148,0.732806930583032,0.41505597406103595
80,0.3291285865882832,0.2915555530870465,0.38221511936136526,0.22925478819705,0.4209999746002048,0.3946521084306975,0.4806630778101826,0.5138577004505539,0.42788253751462385
81,0.5017647635320053,0.794918728740216,0.6339276529701859,1.262300600404097,0.1738256859746914,0.09584785971948158,0.6964836633237693,0.8061082396255029,0.545421016590723
82,0.15314858011335716,0.21567185429930402,0.5350582388822044,0.23109649793358858,0.64459149371082,0.6847349935514453,0.9718820018558711,1.04096702996696,0.41258447914848967
83,0.6024218787941825,1.228241360781009,1.2695284302733265,1.524885992996949,0.37906515247301964,0.4579135110340325,0.5920200844829937,0.6817814640618779,0.25121573591053964
84,0.586023001288586,1.47104785708957,2.0145931162494093,1.6754380316753608,0.659192481757995,0.7417059563609416,0.5087535986665873,0.5310050247080708,0.09689360587532538
85,0.5776685533479737,1.342226022187126,1.918113343298033,1.6698181480371588,0.8595601979618045,0.9768950088674659,0.441078906432667,0.4942504470608322,0.5153096227479323
86,0.5170329491961481,0.7448922684009263,0.7556736382419619,1.0375652606284733,0.23362380074364444,0.20520357364975111,0.6512340015475107,0.7212713368050596,0.3959593009005834
87,0.4788439865676552,0.7163712084625858,1.4599012266944151,1.030585914656768,0.2535867184264364,0.23064264860871778,0.628047784831448,0.7017615870936431,0.38304771485862515
88,0.6266517612368591,1.0585282700066219,5.970103156471948,2.356247723469885,0.7950566523374538,0.9603590859454425,0.3702092516249787,0.4743080375294876,1.5073175568706396
89,0.5640110728063739,0.956770764380341,0.7381880090293031,1.4103145478822876,0.28348805750738887,0.15302372351509697,0.6846053697125235,0.7975407052198797,0.530122897135605
90,0.29502355176671397,0.30437227833321656,0.49859444116300194,0.312303355915516,0.8206104809931839,0.8930124791599763,1.177169891183448,1.246178259864971,0.5713334492164094
91,0.63083519990336,1.2871910051578066,1.3197192826006132,1.5348560671577656,0.5094680239536101,0.5962311616144972,0.5281895688465089,0.6145056375891327,0.15487023782215528
92,0.6052823229472294,1.5823540004180514,2.1445503625983533,1.707582929231475,0.9010664698971125,0.965962862219344,0.4359860539108852,0.4329405520014643,0.2329362961988855
93,0.548158530633955,1.339363496437163,1.8740239342184861,1.5869238862741601,1.0399639615141727,1.1367078560352282,0.3995679220518424,0.4522392012958115,0.6629127341624713
94,0.5975001272770398,0.9602542211263981,0.894739257991139,1.239281959224858,0.22359438603485493,0.24893220355371362,0.6872457247805628,0.7749097843358667,0.4154662325181997
95,0.5359315907923202,0.9009145746692546,1.627939632149011,1.2055188012834455,0.24583706431371874,0.2880767233101394,0.6531485288779835,0.7424528526201047,0.37638758675132183
96,0.6887268810512797,1.1105601895243888,5.588539818653388,2.2885209898100647,0.9317576849771667,1.1361997997877047,0.3810114823069164,0.47947051384797146,1.6055870354890154
97,0.6781195762371386,0.7692818099726838,0.8949270236473578,1.3123918664355874,0.26322508562724867,0.21124536599646093,0.5312548465806907,0.612050289100956,0.2350575450652831
98,0.2635356723611563,0.4184708830717679,0.46096573531355284,0.5515181052720798,0.7861517421718605,0.7568647980026766,1.0992330688676994,1.0562205089502665,0.3336710690692801
99,1.0350168597684364,1.535416744831304,2.5505188352180452,2.3772696689228323,0.8087944612344304,0.7926200594360693,0.24798022822583896,0.3534940696885767,0.4926573622744073
100,1.3115261779317455,2.5091272716526443,4.391166155392579,3.8004240541025043,1.7532011896032211,1.4387167105324263,0.4332798212111342,0.29460768777875124,0.7332140659391752
101,1.566663524930121,2.8167301091417722,5.03415198834728,4.464952307319594,2.562650161491729,2.205382312924322,1.129046378531728,1.021528435474909,1.962794921643941
102,0.4343229110311716,0.39386954449120387,0.5475544040422202,0.7202923475029641,0.3751598636602254,0.31032477726514307,0.7432817355228682,0.7712748260290387,0.2112884767721835
103,0.4250591899393467,0.37120088195413364,1.3280464799173388,0.7581415713938119,0.4006555431881368,0.33843051914002653,0.7276747120433491,0.7606158402517336,0.16445605650817097
104,0.6887576760683484,0.7716098102322319,6.389464615191141,1.8289312876742763,0.7583442277288207,0.8769412047615577,0.643814152340598,0.6596371266681491,1.7122237740505646
105,0.613509933816198,0.8425881355179194,0.8649505484360048,1.2739897829600086,0.25309092548371764,0.20107266670140891,0.5964672201769203,0.6682204312568123,0.3399209280840999
106,0.26483797796721487,0.36819239907695983,0.423555495693972,0.5139720037438388,0.7726520081962249,0.7605450731125735,1.123127916641853,1.0651872883369862,0.42481297504232185
107,0.93942217561743,1.4565835434211716,2.3247687241657955,2.1371424972558386,0.6927339631274615,0.6812592446999528,0.33758590733394983,0.4225516800882842,0.21753676558536136
108,1.119963501085584,2.119354022263912,3.855341031018985,3.2240508573161963,1.5066793270289103,1.2583199737379858,0.34938923502064456,0.2161386307818021,0.40108870763509347
109,1.2504774951129418,2.1544706073631494,4.072853239908599,3.500282565076083,2.079473823550466,1.8303423212051906,0.7911364735576863,0.7503433941060895,1.450862515334139
110,0.38456022862670824,0.4018185018827056,0.481047087732214,0.6616575587089449,0.396231064477342,0.3246019982237528,0.8049985796307161,0.8248922257447625,0.309689968913002
111,0.3843582162959795,0.3274112912032991,1.0944557640416963,0.6044825756023586,0.42880666653148514,0.35903354450917496,0.7764687230986328,0.8037892152298163,0.208922501065132
112,0.6923451224041809,0.8170961715962962,5.942017479599083,1.9613748904614758,0.7501314915647342,0.8851898758247517,0.6514431212978329,0.6902107144733411,1.7428112443463875
113,0.8101163240876393,1.13251188457742,1.0983310562082997,1.6931925941571784,0.2383262137726129,0.25192909309746514,0.5471406315551413,0.7078297544511161,0.5244111278349725
114,0.1293659912321903,0.32754200480209766,0.3396639288092855,0.31295674443338745,0.7356593186906188,0.7828654559672532,0.9873179641914912,1.0601859194385699,0.5197240352696973
115,0.8564413905098104,1.6001865749402002,2.115975335455305,1.9942746142839767,0.6480382237866708,0.6898502580029506,0.5001442780391736,0.5447068144604876,0.3330969800143298
116,0.8384739380053864,2.0788029192939956,3.1983460775962156,2.4090110147229065,1.2054456572471641,1.0682837241271046,0.3547037312745501,0.2837606061317193,0.4400018740180877
117,0.9554356360829371,2.2327628842377254,3.512085420655054,2.672056486884003,1.5730303572727273,1.448725303542778,0.3420444092848848,0.3184702402894616,0.8438116194780173
118,0.6564728686732321,0.8928038294063895,1.0167315474948937,1.2638172085825297,0.25346554187414116,0.2143398949898743,0.5912746585206407,0.6947856719883183,0.42258590415363984
119,0.5754078471689839,0.8528617943644463,1.8938662077763975,1.205151598325632,0.27602416573974625,0.21253548444559875,0.6053608919904138,0.7085849618296822,0.43935322464072
120,0.8242159298478027,1.3523026468346757,7.712262853925342,2.522762591514653,0.7808271629472725,0.9262682551477575,0.33423599847225627,0.44364374676962426,1.5899616899506421
121,0.9043461163548112,1.332513086459541,1.2243930685061204,1.8280751813028657,0.2932028711393034,0.30709840386390475,0.5457349485442535,0.7432789896237472,0.532971289553656
122,0.15907864962704538,0.33180179065445703,0.36650602970422785,0.3118488652015053,0.7786674612662522,0.8323402689603518,1.0477421755240304,1.1172616813841159,0.5484449800832686
123,0.9542392951524596,1.7873678087010632,2.267306533496819,2.1451041146010033,0.7177961354608717,0.7656603546724983,0.4782004262329542,0.5416463590892441,0.35858843507663957
124,0.9125449358993579,2.1468958776187295,3.290323541877025,2.4617236059537944,1.2457505292614726,1.1148799682143307,0.35615544181568515,0.27160500183503217,0.5188065590310988
125,0.97635251455646,2.266004855405299,3.5773024713418153,2.7139811212444473,1.632210721389314,1.5142215858570536,0.3577083644382424,0.28363195767528254,0.942809841266918
126,0.7318448250327403,1.0304542321028298,1.126838167526165,1.3520948547154454,0.25347049179920644,0.23651467190089662,0.5893474930971594,0.7126788770120785,0.4106676579126525
127,0.6364136447711255,0.9291582157001816,2.1791608866446626,1.2598129804408875,0.2671675397664886,0.22678975322745717,0.6029170190308905,0.7227938352921662,0.42908364183696257
128,0.8784897358955007,1.3536983222956964,7.641072309186164,2.4833639628114303,0.864372202035294,1.01129754388382,0.31789762546333455,0.4295263234531121,1.5353687565599163
