experiment_id,sample_id,model_id,method,feature_index,feature_name,contribution,rank
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,18,S3:dR_norm,-0.011382234267848623,39
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,19,S3:EMAi_0.001,-0.0017837455358868937,93
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,20,S3:EMAi_0.01,0.012077434389786146,38
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,21,S3:EMAi_0.1,0.02702201780127217,11
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,22,S3:EMAd_0.001,-0.006540996249687847,55
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,23,S3:EMAd_0.01,-0.0022870174986309166,87
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,24,S3:EMAd_0.1,0.005677129876938247,61
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,25,S4:dR,-0.00012132283256077736,126
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,26,S4:dR_norm,0.004446997126923702,66
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,27,S4:EMAi_0.001,-0.00020681647554321447,121
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,28,S4:EMAi_0.01,0.004839693418964508,65
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,29,S4:EMAi_0.1,0.03589203647145492,8
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,30,S4:EMAd_0.001,-0.0020869208624069713,89
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,31,S4:EMAd_0.01,-0.0003156793988365325,118
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,32,S4:EMAd_0.1,0.06348579655463057,2
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,33,S5:dR,0.013324053619396092,33
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,34,S5:dR_norm,0.030516167661038596,10
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,35,S5:EMAi_0.001,-0.0017231672851520385,95
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,36,S5:EMAi_0.01,-0.00030441308014056423,119
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,37,S5:EMAi_0.1,0.0015568112403989143,97
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,38,S5:EMAd_0.001,0.009528556585432668,45
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,39,S5:EMAd_0.01,0.006546573086929186,54
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,40,S5:EMAd_0.1,-0.05843267085408527,4
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,41,S6:dR,0.014898231550392882,30
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,42,S6:dR_norm,0.023858162744711198,17
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,43,S6:EMAi_0.001,0.0019469216527203126,92
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,44,S6:EMAi_0.01,0.0032532892075498032,77
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,45,S6:EMAi_0.1,-0.010424468548116406,43
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,46,S6:EMAd_0.001,0.04944164939926035,5
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,47,S6:EMAd_0.01,0.024553736684182148,15
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,48,S6:EMAd_0.1,-0.023146414607573107,18
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,49,S7:dR,0.0010429091766545051,100
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,50,S7:dR_norm,-0.0038258435283960446,72
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,51,S7:EMAi_0.001,0.0009828352698786902,102
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,0.02403254412340533,16
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,0.018781238468481898,23
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,-0.00035147165968024696,114
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,0.0010059178884322395,101
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,-0.025199765154480025,12
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,0.0038359104451616832,71
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,-0.03912874164596464,7
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,0.01329378607749726,34
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,0.01325510390477147,35
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,0.012733749126270621,36
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,-0.00010624082311072591,127
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,-0.00016852438797820835,122
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,0.019823702974820834,21
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,0.013649967163263943,31
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,0.015441329265240777,28
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,0.00013162743968048174,125
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,0.002562505765979217,82
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,0.007051430121763236,52
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,0.009426617722225583,46
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,0.010454867836077186,41
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,-6.24157137759096e-05,128
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,-0.00379589032978761,74
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,0.014970741561214529,29
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,-0.0033503624086106965,76
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,0.003689925351857637,75
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,-0.0007687571421947648,104
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,0.008479328881589143,48
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,0.0049558578089198835,64
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,0.003215319176937015,78
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,-0.0006111630242584543,106
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,-0.03393681532629961,9
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,0.0024991102463808312,84
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,0.0009257580663149523,103
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,0.010719805900401558,40
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,-0.0017445435245891372,94
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,-0.0030781616126555056,79
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,0.018601347602780427,24
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,-0.0005667928713064541,109
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,-0.06848402560098754,1
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,91,S12:EMAi_0.001,-0.0004909090414748629,112
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,92,S12:EMAi_0.01,-0.00034048017901039396,116
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,93,S12:EMAi_0.1,0.012585643590318552,37
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,94,S12:EMAd_0.001,-0.0025341086481354136,83
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,95,S12:EMAd_0.01,-0.004215880420667506,69
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,96,S12:EMAd_0.1,-0.003820989421534582,73
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,97,S13:dR,0.007417283276691666,50
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,98,S13:dR_norm,0.06047184505114925,3
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,99,S13:EMAi_0.001,-0.008733113291354289,47
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,-0.024753272681914573,14
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,-0.04098764180496389,6
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,0.017035627040638934,27
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,0.01930982699728695,22
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,104,S13:EMAd_0.1,0.00033482593727968135,117
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,105,S14:dR,-0.0005037301938722316,111
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,106,S14:dR_norm,-0.02213317161070144,19
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,107,S14:EMAi_0.001,-0.0019585913353486473,91
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,108,S14:EMAi_0.01,0.021497733188384993,20
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,109,S14:EMAi_0.1,0.002429638275584456,86
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,110,S14:EMAd_0.001,0.024846422135392454,13
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,111,S14:EMAd_0.01,0.00014400997469882215,124
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,112,S14:EMAd_0.1,0.002962404843159905,80
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,113,S15:dR,-0.00034861472322139653,115
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,114,S15:dR_norm,-0.017730749682172475,26
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,115,S15:EMAi_0.001,0.0006969482355843049,105
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,116,S15:EMAi_0.01,0.005762141465505188,59
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,117,S15:EMAi_0.1,0.008236673644858306,49
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,118,S15:EMAd_0.001,-0.0005117381419375566,110
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,119,S15:EMAd_0.01,0.0011353559256235823,99
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,120,S15:EMAd_0.1,-0.005593256969666172,62
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,121,S16:dR,-0.007288689884063337,51
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,122,S16:dR_norm,-0.010290303359063335,44
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,123,S16:EMAi_0.001,-0.0020842854503442254,90
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,124,S16:EMAi_0.01,0.004254593156374664,67
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,125,S16:EMAi_0.1,0.0022609255728520683,88
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,126,S16:EMAd_0.001,-0.0005898425161856569,108
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,127,S16:EMAd_0.01,0.0011660075611754639,98
EXP-XAI-0001,B6:665,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,128,S16:EMAd_0.1,0.010450882674943318,42
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,1,S1:dR,-0.04556065572690704,20
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,2,S1:dR_norm,-0.07133272064382429,7
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,3,S1:EMAi_0.001,-0.0016919183226755674,115
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,4,S1:EMAi_0.01,-0.014942026098958339,78
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,5,S1:EMAi_0.1,0.017475552332330058,73
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,6,S1:EMAd_0.001,-0.02337394697448697,61
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,7,S1:EMAd_0.01,0.0038980716233006363,104
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,8,S1:EMAd_0.1,0.01607352533841505,74
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,9,S2:dR,0.034489413972164706,35
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,10,S2:dR_norm,-0.07988829601791564,4
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,11,S2:EMAi_0.001,-0.023936349035862947,59
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,12,S2:EMAi_0.01,-0.03867496333760567,28
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,13,S2:EMAi_0.1,0.009343038373914425,90
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,14,S2:EMAd_0.001,-0.0034096144692863373,106
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,15,S2:EMAd_0.01,0.02419350356200939,58
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,16,S2:EMAd_0.1,0.030999990243488318,42
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,17,S3:dR,0.06276142174207305,14
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,18,S3:dR_norm,0.012757295455198991,83
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,19,S3:EMAi_0.001,0.06366301297918703,13
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,20,S3:EMAi_0.01,-0.028647731427535073,45
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,21,S3:EMAi_0.1,0.0026540326891486,113
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,22,S3:EMAd_0.001,0.039436360171724305,27
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,23,S3:EMAd_0.01,0.01907204961719272,68
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,24,S3:EMAd_0.1,-0.0011378870615093017,121
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,25,S4:dR,0.047216678056534955,19
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,26,S4:dR_norm,-0.07097038585987414,8
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,27,S4:EMAi_0.001,0.04051670704631133,26
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,28,S4:EMAi_0.01,0.014304784735314657,80
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,29,S4:EMAi_0.1,-0.0014460014839573487,117
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,30,S4:EMAd_0.001,-0.026335912683159157,52
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,31,S4:EMAd_0.01,-0.002885814613618698,112
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,32,S4:EMAd_0.1,-0.005500219361189607,99
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,33,S5:dR,0.059205980618014575,15
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,34,S5:dR_norm,-0.015586199285673341,75
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,35,S5:EMAi_0.001,0.04340867237324331,22
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,36,S5:EMAi_0.01,-0.03275666003562383,37
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,37,S5:EMAi_0.1,-0.0021919760362437146,114
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,38,S5:EMAd_0.001,0.041861571848176016,24
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,39,S5:EMAd_0.01,-0.02451853228700951,55
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,40,S5:EMAd_0.1,-0.009203297715754621,91
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,41,S6:dR,0.07643011947476597,5
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,42,S6:dR_norm,-0.06555314639149334,9
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,43,S6:EMAi_0.001,-0.0036912564979019735,105
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,44,S6:EMAi_0.01,-0.035043016488783996,34
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,45,S6:EMAi_0.1,0.013894932103415969,82
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,46,S6:EMAd_0.001,0.015257090340609236,76
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,47,S6:EMAd_0.01,0.03111789192771991,41
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,48,S6:EMAd_0.1,-0.03663975269861891,30
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,49,S7:dR,-0.0005408044597627892,128
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,50,S7:dR_norm,-0.01803574469517355,70
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,51,S7:EMAi_0.001,-0.02614556592684686,53
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,-0.005138613580369544,101
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,-0.018171012500394323,69
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,0.015206375540173844,77
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,-0.020013581265493685,67
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,-0.004164281337360243,103
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,0.00946744445685388,89
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,0.08098818552851178,3
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,0.04117181215586019,25
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,-0.024266797136748508,57
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,-0.0029792548965806853,111
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,0.033936873708391935,36
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,-0.02740711467097584,50
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,-0.0032546304593184527,107
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,-0.03665187435938638,29
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,-0.029942863594735192,44
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,-0.022554640429445383,64
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,0.003200048531714794,108
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,0.0013169610760215833,119
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,-0.02095795156074287,65
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,0.00879681016458811,92
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,0.014018580801824387,81
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,0.02669540027473649,51
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,-0.01475510577435385,79
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,-0.02763724765215264,48
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,-0.008049366915411582,94
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,0.0007543552721103186,126
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,-0.04186945007617887,23
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,0.0007627465719172166,125
EXP-XAI-0001,B6:1329,MODEL-C4,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,0.010758594799521126,87
